timestamp,open,high,low,close,volume,datetime
1765073700000,3041.59,3048.68,3041.59,3045.07,6482.2,2025-12-07 02:15:00
1765074600000,3045.08,3046.15,3041.07,3044.65,6481.913,2025-12-07 02:30:00
1765075500000,3044.65,3056.6,3043.8,3052.35,19740.725,2025-12-07 02:45:00
1765076400000,3052.34,3055.4,3049.05,3051.17,12322.013,2025-12-07 03:00:00
1765077300000,3051.16,3052.0,3047.96,3050.57,9611.317,2025-12-07 03:15:00
1765078200000,3050.57,3054.34,3048.13,3052.01,7751.097,2025-12-07 03:30:00
1765079100000,3052.0,3053.13,3051.46,3052.58,5421.782,2025-12-07 03:45:00
1765080000000,3052.57,3056.78,3050.77,3053.75,9860.188,2025-12-07 04:00:00
1765080900000,3053.74,3053.75,3047.25,3047.85,10708.931,2025-12-07 04:15:00
1765081800000,3047.86,3048.0,3042.0,3043.97,13466.559,2025-12-07 04:30:00
1765082700000,3043.96,3046.05,3043.4,3045.08,4964.593,2025-12-07 04:45:00
1765083600000,3045.09,3048.32,3042.66,3044.81,8813.86,2025-12-07 05:00:00
1765084500000,3044.82,3046.04,3042.62,3043.7,5019.864,2025-12-07 05:15:00
1765085400000,3043.7,3047.99,3042.33,3045.49,6280.662,2025-12-07 05:30:00
1765086300000,3045.49,3045.77,3043.04,3043.14,4441.76,2025-12-07 05:45:00
1765087200000,3043.13,3046.5,3042.12,3044.16,8309.262,2025-12-07 06:00:00
1765088100000,3044.17,3047.47,3042.01,3044.98,10363.968,2025-12-07 06:15:00
