timestamp,open,high,low,close,volume,datetime
1777236900000,2362.69,2362.88,2360.69,2360.89,5487.968,2026-04-26 20:55:00
1777237200000,2360.89,2365.0,2360.83,2365.0,6138.124,2026-04-26 21:00:00
1777237500000,2364.99,2365.28,2364.58,2364.6,2591.271,2026-04-26 21:05:00
1777237800000,2364.61,2367.98,2364.6,2365.07,3892.142,2026-04-26 21:10:00
1777238100000,2365.07,2367.1,2364.42,2364.9,3231.771,2026-04-26 21:15:00
1777238400000,2364.9,2366.94,2364.89,2365.94,3089.04,2026-04-26 21:20:00
1777238700000,2365.95,2367.0,2364.19,2364.19,3930.698,2026-04-26 21:25:00
1777239000000,2364.2,2364.3,2349.29,2354.0,53054.872,2026-04-26 21:30:00
1777239300000,2354.01,2358.7,2353.69,2356.48,13570.527,2026-04-26 21:35:00
1777239600000,2356.48,2357.73,2355.11,2355.86,8227.807,2026-04-26 21:40:00
1777239900000,2355.86,2355.86,2351.03,2354.28,9793.212,2026-04-26 21:45:00
1777240200000,2354.28,2359.17,2347.0,2359.17,17670.977,2026-04-26 21:50:00
1777240500000,2359.16,2369.93,2357.61,2363.11,43974.264,2026-04-26 21:55:00
1777240800000,2363.11,2369.53,2361.34,2364.23,25125.278,2026-04-26 22:00:00
1777241100000,2364.24,2370.17,2363.34,2368.47,18319.242,2026-04-26 22:05:00
1777241400000,2368.47,2369.33,2364.5,2369.04,6803.474,2026-04-26 22:10:00
1777241700000,2369.04,2379.99,2368.68,2375.31,38522.335,2026-04-26 22:15:00
1777242000000,2375.3,2375.65,2370.47,2371.71,10095.066,2026-04-26 22:20:00
1777242300000,2371.71,2371.72,2365.69,2366.41,8945.026,2026-04-26 22:25:00
1777242600000,2366.4,2366.4,2351.81,2353.28,29869.926,2026-04-26 22:30:00
1777242900000,2353.28,2357.92,2352.18,2356.92,20334.758,2026-04-26 22:35:00
1777243200000,2356.93,2359.69,2356.82,2359.24,6328.745,2026-04-26 22:40:00
1777243500000,2359.23,2365.39,2358.57,2363.51,7805.25,2026-04-26 22:45:00
1777243800000,2363.51,2364.17,2360.46,2362.24,4554.811,2026-04-26 22:50:00
1777244100000,2362.25,2362.25,2359.42,2360.31,4785.945,2026-04-26 22:55:00
1777244400000,2360.31,2360.76,2357.82,2357.83,7127.034,2026-04-26 23:00:00
1777244700000,2357.83,2358.44,2355.4,2356.99,6642.206,2026-04-26 23:05:00
1777245000000,2356.99,2360.88,2356.99,2359.8,4156.673,2026-04-26 23:10:00
1777245300000,2359.8,2361.0,2358.0,2359.09,6232.701,2026-04-26 23:15:00
1777245600000,2359.09,2366.4,2359.08,2365.54,11494.1,2026-04-26 23:20:00
1777245900000,2365.53,2367.62,2360.08,2360.36,11627.272,2026-04-26 23:25:00
