symbol,direction,signal_index,signal_datetime,entry_price,max_roe_pct,max_stoploss_pct,net_pnl_pct,duration_bars,label,atr_pct_of_price,trail_gap_pct,price_vs_trail2_pct,trend_age_bars,trend_age_bucket,candle_body_pct,is_bullish_candle,volume_ratio,high_volume,fvg_at_signal,fvg_direction,fvg_aligned,fvg_counter,recent_bullish_fvg_count,recent_bearish_fvg_count,fvg_aligned_window,fvg_counter_window,ob_at_signal,ob_bullish,ob_bearish,ob_aligned,ob_counter,price_inside_ob,recent_bull_bos,recent_bear_bos,recent_bull_choch,recent_bear_choch,bos_confirmed_direction,choch_confirmed_direction,bos_choch_any,recent_swing_high,recent_swing_low,swing_aligned,liq_at_signal,recent_bsl,recent_ssl,unswept_liq_against_trade,has_liq_trap,vsr_spike_at_signal,vsr_signal_strength,recent_vsr_spikes,vsr_active_zone,price_inside_vsr,vsr_zone_width_pct,atr_expansion,tight_trail_gap,wide_trail_gap
BTCUSDT,SELL,18146,2026-04-23 14:00:00,77483.0,0.752,1.504,-0.625,260,lose,0.3,0.599,-1.079,0,fresh,1.4,False,0.72,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.22,1,True,True,2.508,False,False,False
BTCUSDT,BUY,18406,2026-04-26 07:00:00,77967.4,1.908,0.717,-0.503,102,lose,0.151,0.302,0.699,0,fresh,10.2,True,0.41,False,False,none,False,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.22,0,True,True,2.492,False,False,False
BTCUSDT,BUY,18688,2026-04-29 05:30:00,77203.3,0.868,2.008,-1.805,43,lose,0.211,0.422,1.134,0,fresh,35.4,False,0.51,False,False,none,False,False,8,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.08,0,True,True,2.652,False,False,False
BTCUSDT,SELL,18731,2026-04-29 16:15:00,75810.0,1.243,2.125,-1.764,140,lose,0.368,0.735,-1.857,0,fresh,43.7,False,1.92,True,False,none,False,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.27,0,True,False,2.701,False,False,False
BTCUSDT,BUY,20168,2026-05-14 15:30:00,80979.9,1.258,2.891,-2.781,89,lose,0.338,0.677,1.907,0,fresh,7.0,True,0.75,False,False,none,False,False,5,1,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,False,0.17,0,True,False,0.547,False,False,False
BTCUSDT,BUY,20720,2026-05-20 09:30:00,77478.3,0.906,1.227,-1.023,216,lose,0.173,0.346,0.839,0,fresh,21.5,True,0.71,False,False,none,False,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.12,1,True,False,0.658,False,False,False
BTCUSDT,BUY,21703,2026-05-30 15:15:00,73908.6,0.462,0.998,-0.878,155,lose,0.147,0.294,0.6,0,fresh,44.5,False,1.44,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.51,0,True,False,1.322,False,True,False
BTCUSDT,SELL,22661,2026-06-09 14:45:00,61511.6,1.333,2.293,-1.74,156,lose,0.459,0.917,-2.775,0,fresh,40.9,True,2.99,True,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.01,0,True,False,3.4,False,False,False
BTCUSDT,SELL,23158,2026-06-14 19:00:00,63757.6,0.064,2.971,-2.395,11,lose,0.197,0.395,-0.916,0,fresh,22.0,False,0.36,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.15,0,True,False,0.272,False,False,False
BTCUSDT,BUY,24167,2026-06-25 07:15:00,61774.1,0.254,6.061,-5.707,26,lose,0.316,0.633,1.653,0,fresh,35.2,True,0.92,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,False,0.01,1,True,False,0.725,False,False,False
BTCUSDT,SELL,24193,2026-06-25 13:45:00,58248.4,0.0,4.267,-4.05,195,lose,0.724,1.448,-6.202,0,fresh,82.2,False,9.56,True,True,bearish,True,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,True,0,1,1,True,False,0.93,0,True,False,0.769,True,False,False
BTCUSDT,BUY,24388,2026-06-27 14:30:00,60607.3,0.524,1.705,-1.679,104,lose,0.199,0.399,1.179,0,fresh,26.7,True,1.27,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,1,0,False,False,0.29,0,True,False,1.34,False,False,False
BTCUSDT,SELL,25245,2026-07-06 12:45:00,61733.6,0.707,3.635,-3.243,22,lose,0.358,0.716,-2.501,0,fresh,22.6,False,1.73,True,False,none,False,False,2,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.0,1,True,False,0.839,False,False,False
BTCUSDT,BUY,25267,2026-07-06 18:15:00,63735.4,1.501,2.04,-1.794,144,lose,0.484,0.968,1.948,0,fresh,23.0,True,0.26,False,False,none,False,False,5,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.52,0,True,False,0.813,False,False,False
BTCUSDT,SELL,25411,2026-07-08 06:15:00,62592.1,1.713,1.109,-0.619,111,lose,0.292,0.583,-1.497,0,fresh,2.9,False,1.17,False,False,none,False,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.16,1,True,False,0.867,False,False,False
BTCUSDT,BUY,26327,2026-07-17 19:15:00,64059.9,1.6,0.505,0.31,251,lose,0.35,0.7,1.428,0,fresh,17.3,True,0.55,False,False,none,False,False,4,1,True,False,False,False,False,False,False,False,1,0,0,0,True,False,True,1,0,False,False,0,0,0,False,False,0.21,0,True,False,0.963,False,False,False
BTCUSDT,SELL,26578,2026-07-20 10:00:00,64258.6,0.349,2.224,-1.895,29,lose,0.266,0.531,-0.689,0,fresh,66.3,True,0.41,False,False,none,False,False,5,3,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.2,0,True,False,1.049,False,False,False
BTCUSDT,SELL,27301,2026-07-27 22:45:00,63755.5,1.718,1.113,-1.067,129,lose,0.29,0.581,-2.254,0,fresh,97.6,False,6.66,True,True,bearish,True,False,1,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.27,0,True,False,0.469,False,False,False
BTCUSDT,BUY,27430,2026-07-29 07:00:00,64435.9,1.483,1.865,-0.958,198,lose,0.229,0.457,1.299,0,fresh,31.5,True,1.18,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.04,0,True,False,0.464,False,False,False
BTCUSDT,BUY,27798,2026-08-02 03:00:00,63393.0,0.609,1.068,-0.991,109,lose,0.193,0.386,1.087,0,fresh,39.1,False,0.86,False,False,none,False,False,3,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.04,1,True,True,0.972,False,False,False
BTCUSDT,SELL,27907,2026-08-03 06:15:00,62764.9,0.791,1.904,-1.456,36,lose,0.183,0.366,-0.87,0,fresh,50.9,False,0.83,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.14,0,True,False,1.339,False,False,False
BTCUSDT,SELL,28285,2026-08-07 04:45:00,64225.8,0.134,1.498,-1.291,26,lose,0.167,0.335,-0.646,0,fresh,0.3,False,1.96,True,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,1.78,0,True,False,0.43,False,False,False
BTCUSDT,BUY,28311,2026-08-07 11:15:00,65055.0,0.466,0.868,-0.455,162,lose,0.176,0.352,1.046,0,fresh,42.0,True,3.91,True,True,bullish,True,False,6,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.71,0,True,False,0.424,False,False,False
BTCUSDT,SELL,28473,2026-08-09 03:45:00,64758.9,0.018,0.751,-0.673,40,lose,0.066,0.132,-0.348,0,fresh,94.9,False,0.59,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.6,0,True,True,0.426,False,True,False
BTCUSDT,BUY,28513,2026-08-09 13:45:00,65195.0,0.441,1.093,-0.921,100,lose,0.073,0.146,0.544,0,fresh,5.3,True,1.65,True,False,none,False,False,6,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.51,0,True,False,0.423,False,True,False
BTCUSDT,BUY,28794,2026-08-12 12:00:00,64230.5,0.342,1.463,-1.196,19,lose,0.139,0.277,0.767,0,fresh,24.4,True,1.59,True,True,bullish,True,False,7,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.51,0,True,False,0.414,False,True,False
BTCUSDT,SELL,28813,2026-08-12 16:45:00,63462.3,1.541,0.833,0.264,382,lose,0.234,0.468,-0.933,0,fresh,62.6,False,0.41,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,True,False,0,0,0,False,False,0.69,0,True,True,0.419,False,False,False
BTCUSDT,BUY,29195,2026-08-16 16:15:00,63294.8,0.119,0.97,-0.742,28,lose,0.052,0.104,0.455,0,fresh,74.4,True,8.22,True,True,bullish,True,False,10,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.59,0,True,False,0.118,False,True,False
BTCUSDT,SELL,29223,2026-08-16 23:15:00,62825.4,0.162,1.189,-1.01,24,lose,0.152,0.305,-0.597,0,fresh,11.4,True,0.86,False,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.24,0,True,False,0.119,False,False,False
BTCUSDT,SELL,29825,2026-08-23 05:45:00,76065.0,0.256,2.62,-2.292,64,lose,0.365,0.73,-1.949,0,fresh,48.3,False,0.59,False,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.27,0,True,False,2.734,False,False,False
DOGEUSDT,SELL,446,2025-10-21 05:00:00,0.1934,0.719,6.247,-6.061,42,lose,0.569,1.189,-3.159,0,fresh,27.2,True,1.12,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.11,0,True,False,0.724,True,False,False
DOGEUSDT,BUY,488,2025-10-21 15:30:00,0.2051,0.224,6.221,-5.914,48,lose,0.926,1.804,5.461,0,fresh,19.0,True,1.39,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.03,0,True,False,0.683,True,False,True
DOGEUSDT,SELL,924,2025-10-26 04:30:00,0.1953,0.133,2.868,-1.864,23,lose,0.256,0.512,-1.034,0,fresh,69.0,False,0.52,False,False,none,False,False,2,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.31,0,True,False,0.41,False,False,False
DOGEUSDT,BUY,1478,2025-10-31 23:00:00,0.1861,1.457,1.806,-1.457,163,lose,0.43,0.86,1.483,0,fresh,36.8,False,0.49,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,1,True,False,1.28,0,True,False,1.075,False,False,False
DOGEUSDT,BUY,1978,2025-11-06 04:00:00,0.1671,0.174,4.119,-3.711,45,lose,0.539,1.078,2.125,0,fresh,8.8,True,0.7,False,False,none,False,False,1,2,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.46,0,True,True,4.729,True,False,False
DOGEUSDT,SELL,2262,2025-11-09 03:00:00,0.1726,0.886,4.298,-4.275,67,lose,0.521,1.1,-2.809,0,fresh,57.4,True,1.21,False,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,0,True,False,0,0,0,False,False,0.46,0,True,False,0.985,True,False,False
DOGEUSDT,BUY,2595,2025-11-12 14:15:00,0.1778,0.028,5.614,-5.119,11,lose,0.45,0.9,2.121,0,fresh,64.5,False,0.91,False,False,none,False,False,3,0,True,False,True,False,True,False,True,True,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.52,0,True,False,0.956,False,False,False
DOGEUSDT,SELL,2606,2025-11-12 17:00:00,0.1687,0.931,4.95,-4.239,60,lose,0.949,1.838,-4.939,0,fresh,42.6,False,0.73,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,True,False,0,0,0,False,False,0.21,0,True,False,1.008,True,False,True
DOGEUSDT,BUY,2666,2025-11-13 08:00:00,0.1758,1.035,6.677,-6.416,40,lose,0.626,1.251,2.685,0,fresh,17.8,True,0.59,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.3,0,True,False,0.967,True,False,False
DOGEUSDT,BUY,3187,2025-11-18 18:15:00,0.1611,1.142,5.004,-4.799,88,lose,0.683,1.366,3.52,0,fresh,59.1,False,0.32,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.23,0,True,False,1.49,True,False,False
DOGEUSDT,BUY,3325,2025-11-20 04:45:00,0.1584,0.852,6.654,-6.535,51,lose,0.568,1.2,3.207,0,fresh,90.8,True,1.55,True,True,bullish,True,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.21,0,True,False,2.02,True,False,False
DOGEUSDT,SELL,3848,2025-11-25 15:30:00,0.1483,0.492,5.214,-4.998,105,lose,0.675,1.349,-2.057,0,fresh,97.5,True,1.15,False,True,bullish,False,True,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.12,0,True,False,7.555,True,False,False
DOGEUSDT,BUY,3953,2025-11-26 17:45:00,0.1557,0.681,3.655,-3.527,128,lose,0.707,1.349,4.086,0,fresh,11.1,True,1.36,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.13,0,True,False,7.195,True,False,False
DOGEUSDT,SELL,5175,2025-12-09 11:15:00,0.1402,0.064,6.592,-6.399,19,lose,0.357,0.642,-1.434,0,fresh,40.6,True,0.69,False,False,none,False,False,1,1,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.27,0,True,False,1.641,False,False,False
DOGEUSDT,BUY,5562,2025-12-13 12:00:00,0.1396,0.244,2.858,-2.084,95,lose,0.286,0.501,1.597,0,fresh,91.7,True,1.66,True,True,bullish,True,False,7,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.13,0,True,True,1.218,False,False,False
DOGEUSDT,SELL,6342,2025-12-21 15:00:00,0.1291,0.139,3.951,-2.433,71,lose,0.465,1.007,-2.417,0,fresh,100.0,False,0.47,False,True,bearish,True,False,1,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.11,0,True,False,1.162,False,False,False
DOGEUSDT,BUY,9346,2026-01-21 22:00:00,0.1281,0.07,3.858,-2.577,78,lose,0.859,1.718,3.568,0,fresh,8.4,True,0.57,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,1,False,True,1,0,1,True,False,4.25,0,True,False,1.874,True,False,True
DOGEUSDT,BUY,10475,2026-02-02 16:15:00,0.1097,0.793,6.811,-5.453,191,lose,0.912,1.824,4.979,0,fresh,58.1,True,0.65,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,0,False,False,0.37,0,True,False,4.651,True,False,True
DOGEUSDT,BUY,12232,2026-02-20 23:30:00,0.0999,0.99,2.391,-1.871,105,lose,0.6,1.301,2.151,0,fresh,86.8,False,0.69,False,False,none,False,False,0,2,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.52,0,True,True,2.801,True,False,False
DOGEUSDT,BUY,12475,2026-02-23 12:15:00,0.0967,0.868,4.466,-4.053,30,lose,0.517,0.93,2.315,0,fresh,4.0,True,0.67,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.24,1,True,False,1.654,True,False,False
DOGEUSDT,SELL,13082,2026-03-01 20:00:00,0.091,0.582,6.724,-6.614,80,lose,0.769,1.538,-4.043,0,fresh,69.6,False,1.36,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.37,1,True,False,4.505,True,False,True
DOGEUSDT,BUY,13162,2026-03-02 16:00:00,0.097,0.721,6.059,-5.472,60,lose,1.031,1.958,5.802,0,fresh,80.0,True,1.52,True,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,False,0.49,0,True,False,4.225,True,False,True
DOGEUSDT,SELL,13985,2026-03-11 05:45:00,0.0916,0.611,4.574,-4.388,122,lose,0.546,1.092,-3.482,0,fresh,11.1,False,0.85,False,False,none,False,False,1,7,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.73,0,True,False,1.747,True,False,False
DOGEUSDT,BUY,15805,2026-03-30 04:45:00,0.0929,1.087,3.412,-3.154,115,lose,0.538,1.077,2.573,0,fresh,46.2,True,0.54,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.01,0,True,True,5.813,True,False,False
DOGEUSDT,SELL,15920,2026-03-31 09:30:00,0.09,0.756,3.69,-3.557,81,lose,0.445,0.778,-2.379,0,fresh,45.0,False,1.63,True,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.59,0,True,True,6.003,False,False,False
DOGEUSDT,BUY,16001,2026-04-01 05:45:00,0.0932,1.427,3.714,-3.338,84,lose,0.429,0.859,2.319,0,fresh,67.7,True,1.27,False,False,none,False,False,3,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.27,0,True,True,5.796,False,False,False
DOGEUSDT,SELL,16085,2026-04-02 02:45:00,0.0901,1.277,2.41,-2.121,152,lose,0.555,1.11,-3.153,0,fresh,67.4,True,0.94,False,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.04,0,True,True,5.996,True,False,False
DOGEUSDT,BUY,16237,2026-04-03 16:45:00,0.092,1.229,1.598,-1.424,148,lose,0.326,0.652,1.707,0,fresh,47.4,True,0.86,False,True,bullish,True,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.57,0,True,True,5.871,False,False,False
DOGEUSDT,SELL,16385,2026-04-05 05:45:00,0.0907,1.147,3.0,-2.724,74,lose,0.221,0.441,-1.269,0,fresh,59.2,False,3.58,True,True,bearish,True,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.67,1,True,True,5.957,False,False,False
DOGEUSDT,BUY,16459,2026-04-06 00:15:00,0.0931,0.505,3.533,-3.135,92,lose,0.43,0.966,3.039,0,fresh,31.7,True,1.99,True,True,bullish,True,False,6,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.36,0,True,True,5.798,False,False,False
DOGEUSDT,SELL,16551,2026-04-06 23:15:00,0.0902,0.233,3.603,-3.492,91,lose,0.333,0.776,-2.317,0,fresh,2.8,False,1.43,False,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.31,1,True,True,5.986,False,False,False
DOGEUSDT,SELL,16752,2026-04-09 01:30:00,0.0914,0.547,2.835,-2.725,74,lose,0.438,0.876,-2.55,0,fresh,28.8,True,1.93,True,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.11,0,True,True,5.91,False,False,False
DOGEUSDT,BUY,16826,2026-04-09 20:00:00,0.0939,1.513,3.57,-3.026,215,lose,0.426,0.959,2.397,0,fresh,36.4,True,0.74,False,False,none,False,False,5,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.07,1,True,True,5.754,False,False,False
DOGEUSDT,SELL,17041,2026-04-12 01:45:00,0.091,0.857,2.439,-2.231,168,lose,0.549,1.099,-3.285,0,fresh,13.2,False,3.93,True,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.03,1,True,True,5.933,True,False,False
DOGEUSDT,SELL,18537,2026-04-27 15:45:00,0.0972,0.154,3.942,-2.532,50,lose,0.515,0.926,-2.192,0,fresh,42.9,False,1.2,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,1,False,False,0,0,0,False,False,0.16,0,True,True,3.396,True,False,False
DOGEUSDT,SELL,18738,2026-04-29 18:00:00,0.1018,0.913,6.403,-5.028,32,lose,1.178,2.258,-4.969,0,fresh,66.3,False,2.52,True,True,bearish,True,False,1,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,True,0,1,0,False,False,1.96,0,True,False,0.589,True,False,True
DOGEUSDT,BUY,19620,2026-05-08 22:30:00,0.1094,1.69,1.599,-0.914,116,lose,0.365,0.731,1.864,0,fresh,39.4,True,0.62,False,True,bullish,True,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.48,0,True,False,0.731,False,False,False
DOGEUSDT,SELL,19736,2026-05-10 03:30:00,0.1084,0.59,2.471,-2.241,57,lose,0.277,0.646,-0.977,0,fresh,38.5,False,0.7,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.14,0,True,False,0.738,False,False,False
DOGEUSDT,BUY,20436,2026-05-17 10:30:00,0.1117,0.976,5.981,-4.468,56,lose,0.358,0.627,1.961,0,fresh,14.3,False,1.15,False,False,none,False,False,6,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.89,0,True,False,1.701,False,False,False
DOGEUSDT,BUY,20791,2026-05-21 03:15:00,0.1057,0.955,2.923,-1.702,166,lose,0.378,0.757,2.1,0,fresh,82.9,True,3.05,True,True,bullish,True,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,3.98,0,True,False,0.568,False,False,False
